0.12133489437306795,0.16946645602420718,0.18457822563889464,0.2622826908541194,0.48345298037456175,0.21797871354078416,0.24213734567901235,0.22639325167205232,0.46410891089108913,0.20287899235267653,0.24041297935103245,0.3348174532502226,0.1263498920086393,0.0,0.25157953486355855,0.31730681921365655,0.35010482180293495,0.3105742888598715,0.4348290598290598,0.4509198868550857,0.6597642079806529,0.26068076729386985,0.0,0.5822729267222466,0.0,0.0546218487394958
0.28979418923498784,0.35589348106964336,0.3309353140799224,0.30205971277399846,0.5038345214949232,0.27657935317895477,0.3154287918871252,0.296871571353423,0.4966996699669966,0.25011246063877646,0.30845624385447395,0.3668744434550312,0.1673866090712743,0.0,0.30474835815072504,0.3728321075093072,0.377957472297095,0.34777120618583096,0.46396658896658893,0.4725436566379129,0.6812273276904474,0.31909994048436574,0.0,0.6007020623080298,0.0,0.14705882352941177
0.3598016863337133,0.40368227259809086,0.39602811829074036,0.3371126228269085,0.5190438207288499,0.33198782321603076,0.40605048500881835,0.36892011723153223,0.510088508850885,0.28092667566351776,0.36007866273353,0.37043633125556547,0.18250539956803455,0.14193548387096774,0.33334850553785467,0.4216380641060565,0.394429469901168,0.3650632409043194,0.5178710178710179,0.48721275451761464,0.687273276904474,0.3661939751865586,0.0,0.6020184291355858,0.18048780487804877,0.19747899159663865
0.3608158486613057,0.40513282774366577,0.3968245723388046,0.34561602418745274,0.5244279375841268,0.34236350673474414,0.43520061728395065,0.3781082638210465,0.511101110111011,0.28328834907782274,0.3780727630285153,0.37043633125556547,0.18250539956803455,0.15483870967741936,0.3355869475691961,0.43575774085172064,0.39862234201856844,0.3672139437232762,0.5389471639471639,0.48960890198003604,0.6880290205562273,0.37281852309664426,0.0,0.6020184291355858,0.24878048780487805,0.20588235294117646
